RowId,Location
6466,26.429611206054688
6467,18.793481826782227
6468,25.999343872070312
6469,46.240150451660156
6470,55.01044845581055
6471,58.95234680175781
6472,78.08358764648438
6473,30.35442352294922
6474,75.31782531738281
6475,46.09432601928711
6476,69.1297607421875
6477,45.64032745361328
6478,86.71147918701172
6479,65.32085418701172
6480,37.89030456542969
6481,29.377023696899414
6482,33.77305221557617
6483,58.148956298828125
6484,38.23939895629883
6485,72.28250122070312
6486,39.24614334106445
6487,35.80254364013672
6488,35.8504524230957
6489,23.88668441772461
6490,36.276092529296875
6491,55.641910552978516
6492,28.859006881713867
6493,79.04419708251953
6494,30.477693557739258
6495,38.714561462402344
6496,28.231563568115234
6497,18.06063461303711
6498,28.75773048400879
6499,46.71254348754883
6500,55.14838790893555
6501,60.11167907714844
6502,77.59658813476562
6503,31.516834259033203
6504,76.07553100585938
6505,45.30116653442383
6506,72.15818786621094
6507,46.63549041748047
6508,83.59878540039062
6509,67.35279083251953
6510,38.414100646972656
6511,30.739755630493164
6512,35.6452751159668
6513,59.270442962646484
6514,38.01141357421875
6515,74.22020721435547
6516,38.83198547363281
6517,37.26656723022461
6518,36.312713623046875
6519,24.50272560119629
6520,38.04315185546875
6521,56.99225616455078
6522,29.375415802001953
6523,78.9167709350586
6524,29.830718994140625
6525,39.353790283203125
6526,29.73257064819336
6527,19.282119750976562
6528,31.405872344970703
6529,46.53339767456055
6530,59.867637634277344
6531,65.90657043457031
6532,74.43578338623047
6533,34.59130096435547
6534,75.28822326660156
6535,49.821163177490234
6536,71.99456024169922
6537,48.477447509765625
6538,79.440185546875
6539,66.99165344238281
6540,39.2198486328125
6541,30.646785736083984
6542,36.038421630859375
6543,58.34378433227539
6544,36.4324836730957
6545,73.46761322021484
6546,36.76493835449219
6547,37.9079475402832
6548,38.03130340576172
6549,23.654603958129883
6550,39.38172912597656
6551,53.759796142578125
6552,30.069272994995117
6553,79.92717742919922
6554,29.16717529296875
6555,39.210147857666016
6556,32.81001281738281
6557,17.029890060424805
6558,34.84891128540039
6559,47.935062408447266
6560,63.456932067871094
6561,71.24380493164062
6562,73.35953521728516
6563,34.03477096557617
6564,77.17874145507812
6565,50.642147064208984
6566,75.54082489013672
6567,48.577144622802734
6568,76.04190826416016
6569,66.94391632080078
6570,38.09489059448242
6571,30.297107696533203
6572,35.76306915283203
6573,60.067115783691406
6574,37.95825958251953
6575,73.661865234375
6576,39.69148254394531
6577,36.7758674621582
6578,36.5776481628418
6579,24.844385147094727
6580,37.73141860961914
6581,57.275508880615234
6582,29.149152755737305
6583,79.33158111572266
6584,30.53098487854004
6585,39.41244888305664
6586,28.93315887451172
6587,18.098691940307617
6588,30.718050003051758
6589,46.294517517089844
6590,56.76084518432617
6591,63.45975112915039
6592,77.2796401977539
6593,34.31937789916992
6594,76.31338500976562
6595,48.13575744628906
6596,71.7789306640625
6597,48.232791900634766
6598,82.46994018554688
6599,66.86429595947266
6600,38.22108459472656
6601,29.534196853637695
6602,35.791194915771484
6603,59.68252944946289
6604,38.087928771972656
6605,74.04900360107422
6606,39.27074432373047
6607,36.9279899597168
6608,37.515411376953125
6609,24.20379066467285
6610,38.148555755615234
6611,56.14597702026367
6612,29.510316848754883
6613,81.12806701660156
6614,30.18291664123535
6615,39.47795486450195
6616,29.753299713134766
6617,17.06451988220215
6618,31.590999603271484
6619,47.49601364135742
6620,57.88541793823242
6621,64.39524841308594
6622,78.07524108886719
6623,33.55575180053711
6624,77.95989227294922
6625,47.94369888305664
6626,74.46002960205078
6627,48.73973083496094
6628,83.18204498291016
6629,67.50941467285156
6630,38.77131652832031
6631,30.719783782958984
6632,35.463844299316406
6633,59.54219436645508
6634,38.37381362915039
6635,74.41252899169922
6636,39.443607330322266
6637,37.314727783203125
6638,36.40087127685547
6639,24.70030975341797
6640,37.976470947265625
6641,57.251495361328125
6642,29.40618133544922
6643,79.3744888305664
6644,30.38479995727539
6645,39.64329528808594
6646,29.574813842773438
6647,19.129470825195312
6648,31.18729019165039
6649,46.68832778930664
6650,59.22896194458008
6651,65.34159088134766
6652,75.62689208984375
6653,34.50088119506836
6654,75.91905975341797
6655,49.4120979309082
6656,72.22322845458984
6657,48.32834243774414
6658,80.80037689208984
6659,68.01917266845703
6660,39.568668365478516
6661,30.16095733642578
6662,35.087886810302734
6663,60.90383529663086
6664,38.2418327331543
6665,74.05126190185547
6666,41.206703186035156
6667,36.93431854248047
6668,37.60274124145508
6669,25.185558319091797
6670,38.24708938598633
6671,57.78321075439453
6672,29.61181640625
6673,81.35787200927734
6674,31.831466674804688
6675,39.691429138183594
6676,28.958251953125
6677,17.379167556762695
6678,30.49848747253418
6679,47.085105895996094
6680,55.90138244628906
6681,62.742374420166016
6682,81.00340270996094
6683,33.34003829956055
6684,78.80017852783203
6685,47.03987503051758
6686,73.48280334472656
6687,47.53852081298828
6688,86.9059829711914
6689,64.84886932373047
6690,38.348575592041016
6691,29.498716354370117
6692,33.86666488647461
6693,57.83345031738281
6694,38.4906005859375
6695,72.65834045410156
6696,38.756813049316406
6697,36.16600799560547
6698,35.4600830078125
6699,23.60865020751953
6700,36.275367736816406
6701,55.43051528930664
6702,29.149436950683594
6703,78.49067687988281
6704,30.28875732421875
6705,38.80085372924805
6706,28.994272232055664
6707,18.489530563354492
6708,28.571353912353516
6709,46.22358703613281
6710,55.85784149169922
6711,60.84878921508789
6712,77.00990295410156
6713,31.082971572875977
6714,76.03235626220703
6715,46.065486907958984
6716,72.4077377319336
6717,46.384437561035156
6718,81.50589752197266
6719,65.7593994140625
6720,38.33866500854492
6721,29.777145385742188
6722,34.4053955078125
6723,58.94374084472656
6724,36.98516082763672
6725,71.44900512695312
6726,38.991722106933594
6727,36.882293701171875
6728,36.316070556640625
6729,24.66529083251953
6730,36.95104217529297
6731,55.65129852294922
6732,29.005998611450195
6733,78.45601654052734
6734,30.768165588378906
6735,38.8604850769043
6736,29.084131240844727
6737,17.60736656188965
6738,29.847043991088867
6739,46.899925231933594
6740,54.781002044677734
6741,61.41015625
6742,77.78955841064453
6743,32.90196228027344
6744,76.57328033447266
6745,46.406036376953125
6746,70.78872680664062
6747,46.653343200683594
6748,82.67705535888672
6749,65.1938247680664
6750,39.213172912597656
6751,29.579360961914062
6752,33.34794235229492
6753,57.654563903808594
6754,38.0260124206543
6755,72.3166732788086
6756,39.204402923583984
6757,36.14225387573242
6758,35.60474395751953
6759,23.743432998657227
6760,36.515289306640625
6761,54.502296447753906
6762,29.15001678466797
6763,78.4692611694336
6764,30.89710235595703
6765,39.2347412109375
6766,29.586790084838867
6767,17.50098991394043
6768,30.160173416137695
6769,45.933258056640625
6770,57.020904541015625
6771,62.98644256591797
6772,76.66704559326172
6773,31.63214874267578
6774,76.13301849365234
6775,46.30784225463867
6776,72.99363708496094
6777,45.85663604736328
6778,80.61076354980469
6779,66.02429962158203
6780,39.083011627197266
6781,29.909421920776367
6782,33.996700286865234
6783,58.661155700683594
6784,39.111080169677734
6785,73.70349884033203
6786,39.681636810302734
6787,36.41585922241211
6788,36.44853591918945
6789,24.042985916137695
6790,37.06331253051758
6791,56.007659912109375
6792,29.370901107788086
6793,80.14755249023438
6794,31.093217849731445
6795,39.237918853759766
6796,29.0693359375
6797,18.28716278076172
6798,29.29313850402832
6799,47.35578918457031
6800,56.42593765258789
6801,61.43703842163086
6802,78.81525421142578
6803,31.415510177612305
6804,77.54521179199219
6805,45.9792594909668
6806,74.03627014160156
6807,46.902042388916016
6808,84.70283508300781
6809,65.54135131835938
6810,37.897247314453125
6811,30.058677673339844
6812,34.82069778442383
6813,58.61124801635742
6814,37.3101921081543
6815,71.98177337646484
6816,38.70432662963867
6817,37.06869888305664
6818,36.3526611328125
6819,24.772424697875977
6820,37.0389289855957
6821,55.119712829589844
6822,29.007787704467773
6823,78.3089599609375
6824,30.689453125
6825,39.221797943115234
6826,29.80782699584961
6827,17.82010841369629
6828,30.933837890625
6829,46.761695861816406
6830,55.890499114990234
6831,62.91681671142578
6832,76.8955307006836
6833,33.86204147338867
6834,76.47090148925781
6835,47.16936492919922
6836,71.30347442626953
6837,47.17394256591797
6838,80.8682861328125
6839,65.64753723144531
6840,37.98160934448242
6841,29.942035675048828
6842,34.811370849609375
6843,58.975032806396484
6844,36.970947265625
6845,71.50617980957031
6846,38.65494155883789
6847,37.013545989990234
6848,36.355342864990234
6849,24.624814987182617
6850,36.97414779663086
6851,55.54414367675781
6852,28.98090934753418
6853,78.22750854492188
6854,30.54949378967285
6855,38.87843322753906
6856,29.354108810424805
6857,17.731813430786133
6858,30.15629005432129
6859,46.96784973144531
6860,54.99671936035156
6861,61.856651306152344
6862,77.30838775634766
6863,33.306251525878906
6864,76.38678741455078
6865,46.752685546875
6866,70.75777435302734
6867,47.02663040161133
6868,81.78112030029297
6869,64.63007354736328
6870,36.144065856933594
6871,28.19655418395996
6872,34.31880187988281
6873,57.00678634643555
6874,35.49047088623047
6875,70.7830581665039
6876,37.25070571899414
6877,34.750003814697266
6878,35.59371566772461
6879,22.672698974609375
6880,36.09251022338867
6881,55.500614166259766
6882,27.536802291870117
6883,76.03152465820312
6884,28.452495574951172
6885,37.395790100097656
6886,28.13249397277832
6887,16.242292404174805
6888,28.678714752197266
6889,45.308555603027344
6890,52.81501770019531
6891,60.353885650634766
6892,73.63654327392578
6893,32.57555389404297
6894,73.10025787353516
6895,46.073299407958984
6896,67.61009979248047
6897,45.86457824707031
6898,78.47486877441406
6899,65.05459594726562
6900,37.27738952636719
6901,30.339839935302734
6902,35.81901168823242
6903,59.06261444091797
6904,36.97477340698242
6905,71.77400207519531
6906,37.82861328125
6907,37.089569091796875
6908,36.42348861694336
6909,24.116065979003906
6910,37.23319625854492
6911,55.18690490722656
6912,28.80060386657715
6913,77.3980712890625
6914,29.807373046875
6915,38.634498596191406
6916,30.107500076293945
6917,17.945451736450195
6918,31.27507781982422
6919,47.051055908203125
6920,56.02677917480469
6921,63.30924987792969
6922,75.46891784667969
6923,34.114505767822266
6924,75.62205505371094
6925,47.76216506958008
6926,71.04163360595703
6927,47.743289947509766
6928,79.31985473632812
6929,65.96221160888672
6930,37.255714416503906
6931,30.429927825927734
6932,37.37038040161133
6933,59.69276809692383
6934,36.80274200439453
6935,72.8162841796875
6936,38.65070724487305
6937,37.24175262451172
6938,38.2718620300293
6939,24.674701690673828
6940,39.00336456298828
6941,55.647735595703125
6942,28.804466247558594
6943,78.96012115478516
6944,29.683425903320312
6945,38.153221130371094
6946,29.85797691345215
6947,17.139476776123047
6948,32.38712692260742
6949,46.32752990722656
6950,56.10857391357422
6951,65.2356185913086
6952,76.37380981445312
6953,35.34770202636719
6954,77.06916809082031
6955,48.544002532958984
6956,71.56455993652344
6957,48.648006439208984
6958,80.59599304199219
6959,64.32817840576172
6960,36.812198638916016
6961,30.51093292236328
6962,35.952354431152344
6963,58.34743881225586
6964,36.54755783081055
6965,71.18856048583984
6966,37.223960876464844
6967,37.17253494262695
6968,36.24555206298828
6969,24.258302688598633
6970,37.26252365112305
6971,54.286441802978516
6972,28.70398712158203
6973,76.45735168457031
6974,29.382280349731445
6975,38.21646499633789
6976,30.300559997558594
6977,18.23883819580078
6978,31.529769897460938
6979,45.58320999145508
6980,56.4044189453125
6981,64.29139709472656
6982,74.26077270507812
6983,34.29639434814453
6984,74.87691497802734
6985,48.158042907714844
6986,70.3705825805664
6987,47.41320037841797
6988,76.4884033203125
6989,66.18942260742188
6990,38.94078826904297
6991,30.05988121032715
6992,34.509056091308594
6993,58.83732986450195
6994,37.78227233886719
6995,72.75251770019531
6996,39.3010139465332
6997,37.022518157958984
6998,36.70927047729492
6999,24.418947219848633
7000,37.462196350097656
7001,55.28361511230469
7002,29.334857940673828
7003,79.66240692138672
7004,30.919235229492188
7005,39.54417037963867
7006,30.014562606811523
7007,17.539840698242188
7008,31.11903190612793
7009,47.03929901123047
7010,57.13175582885742
7011,63.88553237915039
7012,77.74827575683594
7013,33.16071319580078
7014,77.29903411865234
7015,47.326839447021484
7016,73.04774475097656
7017,47.07804489135742
7018,81.85761260986328
7019,64.78693389892578
7020,36.37439727783203
7021,29.977901458740234
7022,36.10443878173828
7023,58.549617767333984
7024,36.2560920715332
7025,71.09664916992188
7026,37.40728759765625
7027,36.723602294921875
7028,36.19020462036133
7029,24.42037582397461
7030,37.413177490234375
7031,55.28842544555664
7032,28.654409408569336
7033,76.74956512451172
7034,29.164823532104492
7035,38.24625015258789
7036,29.18534278869629
7037,18.19410514831543
7038,30.55968475341797
7039,46.12715148925781
7040,55.35068893432617
7041,62.589229583740234
7042,74.0219955444336
7043,34.51945495605469
7044,74.61251068115234
7045,48.163028717041016
7046,68.92426300048828
7047,47.749515533447266
7048,78.47530364990234
7049,66.52871704101562
7050,38.137020111083984
7051,29.239791870117188
7052,33.49665069580078
7053,58.009620666503906
7054,37.103302001953125
7055,72.04177856445312
7056,38.960086822509766
7057,35.61626052856445
7058,34.6408576965332
7059,23.855743408203125
7060,36.10404586791992
7061,57.3052978515625
7062,28.49776268005371
7063,77.20274353027344
7064,29.798376083374023
7065,38.72849655151367
7066,27.361448287963867
7067,18.520219802856445
7068,28.05884552001953
7069,45.58091354370117
7070,55.953609466552734
7071,61.10188293457031
7072,73.98760986328125
7073,32.48843002319336
7074,73.14710998535156
7075,47.1656494140625
7076,68.30549621582031
7077,46.21816635131836
7078,80.5225830078125
7079,68.96663665771484
7080,40.19255065917969
7081,29.23000717163086
7082,33.473289489746094
7083,60.274147033691406
7084,37.62873077392578
7085,73.11859130859375
7086,40.608097076416016
7087,36.26629638671875
7088,35.81755447387695
7089,24.667926788330078
7090,37.14271545410156
7091,59.90777587890625
7092,29.64635467529297
7093,80.1852798461914
7094,31.082918167114258
7095,39.02387237548828
7096,26.458393096923828
7097,18.573514938354492
7098,26.29924964904785
7099,47.106117248535156
7100,55.24863815307617
7101,59.27899932861328
7102,78.78502655029297
7103,30.733444213867188
7104,76.22161102294922
7105,46.46440124511719
7106,69.88121795654297
7107,46.42975997924805
7108,87.87008666992188
7109,64.40325164794922
7110,36.88161849975586
7111,29.227258682250977
7112,34.423973083496094
7113,57.79286193847656
7114,37.116458892822266
7115,71.7275619506836
7116,37.652252197265625
7117,35.72944259643555
7118,35.87362289428711
7119,23.273130416870117
7120,36.65632247924805
7121,54.92362976074219
7122,28.285869598388672
7123,77.56822204589844
7124,29.181215286254883
7125,38.029510498046875
7126,28.887693405151367
7127,17.49286460876465
7128,30.08164405822754
7129,46.10432434082031
7130,55.878883361816406
7131,61.80593490600586
7132,74.92193603515625
7133,32.30424880981445
7134,74.59027099609375
7135,46.46448516845703
7136,71.20667266845703
7137,46.689239501953125
7138,79.93860626220703
7139,67.1849365234375
7140,38.57299041748047
7141,30.40846824645996
7142,35.47963333129883
7143,60.23598098754883
7144,38.24800491333008
7145,73.83460235595703
7146,40.03942108154297
7147,36.85909652709961
7148,36.56045150756836
7149,24.948467254638672
7150,37.70621871948242
7151,57.40584182739258
7152,29.3138370513916
7153,79.55899047851562
7154,30.964710235595703
7155,39.601985931396484
7156,28.94799041748047
7157,18.210718154907227
7158,30.592697143554688
7159,46.284549713134766
7160,56.91676330566406
7161,63.46110153198242
7162,77.90437316894531
7163,33.969810485839844
7164,76.6447982788086
7165,47.96302032470703
7166,72.24677276611328
7167,47.991207122802734
7168,83.07734680175781
7169,64.6321029663086
7170,37.16484069824219
7171,30.040115356445312
7172,35.47121810913086
7173,58.428462982177734
7174,36.68830871582031
7175,71.03435516357422
7176,37.41740798950195
7177,37.01982116699219
7178,36.152774810791016
7179,23.885534286499023
7180,36.87309265136719
7181,54.50861358642578
7182,28.765823364257812
7183,77.21642303466797
7184,29.58161163330078
7185,38.62920379638672
7186,30.04315757751465
7187,17.778390884399414
7188,31.024465560913086
7189,47.22137451171875
7190,55.98395538330078
7191,63.0970573425293
7192,74.76615905761719
7193,33.7658576965332
7194,75.30719757080078
7195,47.51103210449219
7196,70.63975524902344
7197,47.52960205078125
7198,78.48271942138672
7199,66.76988220214844
7200,36.91740036010742
7201,27.777135848999023
7202,34.41508865356445
7203,58.942848205566406
7204,36.1632194519043
7205,71.8066635131836
7206,38.098602294921875
7207,35.47515869140625
7208,35.929359436035156
7209,22.812944412231445
7210,36.321842193603516
7211,58.24961853027344
7212,27.926067352294922
7213,78.4661636352539
7214,28.59406852722168
7215,37.96389389038086
7216,26.82680892944336
7217,16.563037872314453
7218,27.408878326416016
7219,47.014808654785156
7220,53.2568473815918
7221,59.26337814331055
7222,75.57330322265625
7223,31.996469497680664
7224,73.97990417480469
7225,46.42631912231445
7226,68.00457000732422
7227,46.994773864746094
7228,82.85346984863281
7229,66.85033416748047
7230,37.39797592163086
7231,28.55204963684082
7232,35.07498550415039
7233,59.413246154785156
7234,36.846534729003906
7235,72.50563049316406
7236,39.45956039428711
7237,35.83295822143555
7238,37.266082763671875
7239,24.031354904174805
7240,37.545902252197266
7241,56.801109313964844
7242,28.71062660217285
7243,79.85185241699219
7244,30.1907958984375
7245,38.79355239868164
7246,28.100547790527344
7247,16.22822380065918
7248,29.692455291748047
7249,46.63418197631836
7250,53.8956413269043
7251,61.17711639404297
7252,78.22097778320312
7253,33.18135070800781
7254,76.73858642578125
7255,46.545188903808594
7256,71.01942443847656
7257,47.31938171386719
7258,84.33954620361328
7259,67.67440032958984
7260,37.93061828613281
7261,29.47893714904785
7262,35.49351501464844
7263,59.58659744262695
7264,37.57037353515625
7265,73.8351821899414
7266,39.42953109741211
7267,36.85157775878906
7268,37.15317153930664
7269,24.611648559570312
7270,37.94047927856445
7271,57.543087005615234
7272,29.098087310791016
7273,80.11284637451172
7274,30.36798095703125
7275,39.551883697509766
7276,28.97224998474121
7277,17.619007110595703
7278,30.321306228637695
7279,47.6485710144043
7280,55.91593551635742
7281,62.75713348388672
7282,77.42146301269531
7283,34.47777557373047
7284,76.9516372680664
7285,48.25843811035156
7286,71.11639404296875
7287,48.24862289428711
7288,83.65272521972656
7289,65.829833984375
7290,39.09779739379883
7291,29.957712173461914
7292,33.80356216430664
7293,58.24065399169922
7294,38.80979537963867
7295,73.37736511230469
7296,39.621482849121094
7297,36.21231460571289
7298,36.09303283691406
7299,23.895484924316406
7300,36.83098220825195
7301,55.89158630371094
7302,29.261106491088867
7303,79.38800048828125
7304,30.930856704711914
7305,39.017967224121094
7306,29.067171096801758
7307,18.4471492767334
7308,28.97948455810547
7309,46.64664077758789
7310,56.220741271972656
7311,61.516929626464844
7312,78.0510482788086
7313,31.359466552734375
7314,76.85580444335938
7315,46.05361557006836
7316,73.187255859375
7317,46.39902114868164
7318,83.27959442138672
7319,65.71758270263672
7320,36.84871292114258
7321,29.172863006591797
7322,35.0499153137207
7323,58.04246139526367
7324,36.45092010498047
7325,72.07867431640625
7326,38.197662353515625
7327,35.811344146728516
7328,36.279701232910156
7329,23.863765716552734
7330,37.06480026245117
7331,55.960750579833984
7332,28.367307662963867
7333,77.4703598022461
7334,29.54580307006836
7335,38.532283782958984
7336,28.984745025634766
7337,17.162925720214844
7338,30.10418128967285
7339,46.13990783691406
7340,54.74076461791992
7341,62.24092102050781
7342,74.8453598022461
7343,33.97756576538086
7344,74.84406280517578
7345,47.42574691772461
7346,69.24209594726562
7347,46.93640899658203
7348,79.82328796386719
7349,67.89189910888672
7350,39.957462310791016
7351,28.74923324584961
7352,32.567779541015625
7353,59.267940521240234
7354,38.36565399169922
7355,73.12136840820312
7356,40.587158203125
7357,36.13340759277344
7358,36.157684326171875
7359,24.103771209716797
7360,36.498443603515625
7361,57.91455841064453
7362,29.483678817749023
7363,80.3714370727539
7364,31.967639923095703
7365,39.572166442871094
7366,27.80475616455078
7367,17.707746505737305
7368,27.392578125
7369,47.38519287109375
7370,54.70640563964844
7371,59.574466705322266
7372,79.99598693847656
7373,30.275413513183594
7374,77.40849304199219
7375,45.335350036621094
7376,72.02696990966797
7377,45.48534393310547
7378,87.11359405517578
7379,65.81185150146484
7380,37.636497497558594
7381,29.293697357177734
7382,33.85757064819336
7383,57.75017547607422
7384,37.02251434326172
7385,72.08013153076172
7386,38.2244987487793
7387,35.80454635620117
7388,35.39291763305664
7389,23.74584197998047
7390,36.51203155517578
7391,56.115142822265625
7392,28.60812759399414
7393,77.05931854248047
7394,29.88076400756836
7395,38.58319854736328
7396,28.637346267700195
7397,18.16063117980957
7398,29.17685890197754
7399,45.67380142211914
7400,55.92629623413086
7401,61.941612243652344
7402,74.44733428955078
7403,32.50579833984375
7404,74.11148834228516
7405,47.14621353149414
7406,69.61563873291016
7407,46.07158660888672
7408,79.61178588867188
7409,65.96997833251953
7410,38.41981887817383
7411,30.16666603088379
7412,34.391361236572266
7413,57.5973014831543
7414,36.150543212890625
7415,72.11571502685547
7416,37.48980712890625
7417,36.87263107299805
7418,36.896080017089844
7419,23.856473922729492
7420,37.78055191040039
7421,53.87099838256836
7422,28.889759063720703
7423,78.21002960205078
7424,29.61676597595215
7425,38.54824447631836
7426,31.217512130737305
7427,16.95653533935547
7428,33.033302307128906
7429,46.43916702270508
7430,59.43882369995117
7431,67.1537094116211
7432,74.41893005371094
7433,33.6400260925293
7434,75.68431091308594
7435,48.19913864135742
7436,72.74813842773438
7437,46.744720458984375
7438,77.33509826660156
7439,67.33068084716797
7440,40.67799377441406
7441,30.604049682617188
7442,34.087162017822266
7443,59.87803268432617
7444,38.40031051635742
7445,73.69960021972656
7446,40.96087646484375
7447,37.28410339355469
7448,37.17673110961914
7449,24.777626037597656
7450,37.8702507019043
7451,56.33235549926758
7452,29.64288902282715
7453,80.81144714355469
7454,32.244140625
7455,40.07390594482422
7456,30.282468795776367
7457,17.378644943237305
7458,31.180419921875
7459,47.03176498413086
7460,57.077510833740234
7461,64.38764953613281
7462,80.40565490722656
7463,32.872901916503906
7464,78.80003356933594
7465,47.143287658691406
7466,74.18630981445312
7467,46.39944076538086
7468,84.26937103271484
7469,62.70410919189453
7470,36.12485885620117
7471,27.778776168823242
7472,31.8701171875
7473,55.912437438964844
7474,36.36052322387695
7475,68.83621978759766
7476,36.8335075378418
7477,34.522560119628906
7478,33.400604248046875
7479,22.641687393188477
7480,34.18377685546875
7481,53.9913444519043
7482,27.71455955505371
7483,74.48635864257812
7484,29.09833526611328
7485,37.4471549987793
7486,27.029739379882812
7487,17.85651206970215
7488,26.89852523803711
7489,44.23220443725586
7490,53.145912170410156
7491,57.492286682128906
7492,73.01827239990234
7493,29.787832260131836
7494,71.5093994140625
7495,44.2766227722168
7496,67.74618530273438
7497,44.04957580566406
7498,77.8987808227539
7499,65.866455078125
7500,37.564945220947266
7501,30.004135131835938
7502,37.315093994140625
7503,59.48186492919922
7504,36.39177322387695
7505,72.53147888183594
7506,37.91123580932617
7507,37.11204147338867
7508,38.33036422729492
7509,23.775854110717773
7510,39.077362060546875
7511,54.977928161621094
7512,28.85372543334961
7513,79.43780517578125
7514,28.89174461364746
7515,38.00065994262695
7516,30.152196884155273
7517,16.260229110717773
7518,33.064231872558594
7519,47.0817985534668
7520,57.85808563232422
7521,66.58729553222656
7522,75.12296295166016
7523,34.635990142822266
7524,76.80259704589844
7525,48.72747802734375
7526,72.74480438232422
7527,48.98402404785156
7528,79.66253662109375
7529,67.40792846679688
7530,38.46574783325195
7531,29.82468032836914
7532,35.464473724365234
7533,59.5839729309082
7534,37.99137878417969
7535,74.08374786376953
7536,39.494720458984375
7537,36.849246978759766
7538,37.250144958496094
7539,24.199302673339844
7540,37.99740219116211
7541,56.50233459472656
7542,29.37419891357422
7543,80.6887435913086
7544,30.30204963684082
7545,39.57125473022461
7546,29.679039001464844
7547,17.382219314575195
7548,31.612991333007812
7549,47.170806884765625
7550,58.368690490722656
7551,65.08391571044922
7552,77.25679779052734
7553,33.86723709106445
7554,77.16670989990234
7555,48.280067443847656
7556,73.75101470947266
7557,48.41948318481445
7558,82.24568939208984
7559,68.23002624511719
7560,40.512123107910156
7561,29.751949310302734
7562,33.995765686035156
7563,60.412925720214844
7564,37.760433197021484
7565,73.11681365966797
7566,41.02571105957031
7567,36.81268310546875
7568,36.85475540161133
7569,25.341978073120117
7570,37.92798614501953
7571,58.39715576171875
7572,29.817415237426758
7573,81.17284393310547
7574,31.87261199951172
7575,39.50196075439453
7576,27.77883529663086
7577,17.68843650817871
7578,28.285858154296875
7579,47.7541618347168
7580,55.09901809692383
7581,60.409217834472656
7582,80.76557159423828
7583,31.79540252685547
7584,78.44522857666016
7585,46.30900573730469
7586,71.64872741699219
7587,46.70625305175781
7588,88.88055419921875
7589,65.36638641357422
7590,38.23973846435547
7591,29.71349334716797
7592,34.65361404418945
7593,58.22023010253906
7594,38.440223693847656
7595,73.20384216308594
7596,38.624698638916016
7597,36.44155502319336
7598,35.961734771728516
7599,23.704496383666992
7600,36.85258865356445
7601,55.582794189453125
7602,29.376178741455078
7603,79.22855377197266
7604,29.9688720703125
7605,38.991905212402344
7606,29.38787078857422
7607,18.404558181762695
7608,29.38811492919922
7609,46.64067459106445
7610,56.98394775390625
7611,62.22270965576172
7612,76.8078384399414
7613,31.809980392456055
7614,76.43164825439453
7615,46.927371978759766
7616,73.1056137084961
7617,47.354068756103516
7618,81.25980377197266
7619,66.26406860351562
7620,37.68776321411133
7621,30.25411033630371
7622,37.2410888671875
7623,59.65288543701172
7624,36.62115478515625
7625,73.06430053710938
7626,38.40961456298828
7627,37.257659912109375
7628,38.63262939453125
7629,24.03945541381836
7630,39.13103485107422
7631,55.43785095214844
7632,28.938703536987305
7633,80.11445617675781
7634,29.15249252319336
7635,38.078433990478516
7636,30.415781021118164
7637,16.557048797607422
7638,32.883056640625
7639,47.46885299682617
7640,57.34558868408203
7641,66.06969451904297
7642,76.56047058105469
7643,34.83009338378906
7644,77.6364974975586
7645,48.508033752441406
7646,73.05902099609375
7647,49.01401138305664
7648,80.99551391601562
7649,63.86021423339844
7650,35.99423599243164
7651,30.136104583740234
7652,36.73583221435547
7653,58.236610412597656
7654,36.49386978149414
7655,71.17420959472656
7656,36.896881103515625
7657,37.084991455078125
7658,36.67591094970703
7659,24.158123016357422
7660,37.60177230834961
7661,54.15501022338867
7662,28.426288604736328
7663,76.36390686035156
7664,28.855789184570312
7665,37.703643798828125
7666,29.83244514465332
7667,17.997390747070312
7668,31.530048370361328
7669,45.49280548095703
7670,55.66289138793945
7671,63.88948059082031
7672,73.68273162841797
7673,34.65297317504883
7674,74.80945587158203
7675,48.193092346191406
7676,69.90332794189453
7677,47.956119537353516
7678,76.573974609375
7679,66.24009704589844
7680,37.07619857788086
7681,29.30960464477539
7682,35.14060974121094
7683,58.3610954284668
7684,36.88874053955078
7685,72.56829071044922
7686,38.47547149658203
7687,36.115970611572266
7688,36.44160461425781
7689,24.04889488220215
7690,37.19123077392578
7691,56.27287292480469
7692,28.588115692138672
7693,78.0696792602539
7694,29.848737716674805
7695,38.931312561035156
7696,29.053936004638672
7697,17.42032814025879
7698,30.22809600830078
7699,46.513771057128906
7700,55.27608108520508
7701,62.61268997192383
7702,75.27696228027344
7703,34.14411544799805
7704,75.2861557006836
7705,47.713172912597656
7706,69.808837890625
7707,47.298622131347656
7708,80.39444732666016
7709,66.54069519042969
7710,37.584537506103516
7711,29.06652069091797
7712,35.39905548095703
7713,58.96711349487305
7714,37.469852447509766
7715,73.47761535644531
7716,39.04253005981445
7717,36.26445007324219
7718,37.26163864135742
7719,23.785615921020508
7720,37.60801696777344
7721,56.63688659667969
7722,28.442996978759766
7723,79.61883544921875
7724,30.002857208251953
7725,39.014564514160156
7726,28.998226165771484
7727,16.462017059326172
7728,30.39563751220703
7729,47.13075256347656
7730,54.766990661621094
7731,62.53331756591797
7732,77.33238983154297
7733,33.88977813720703
7734,76.67501831054688
7735,47.27306365966797
7736,71.31044006347656
7737,47.70222854614258
7738,82.73824310302734
7739,66.85206604003906
