RowId,Location
6720,35.608158111572266
6721,28.874744415283203
6722,34.336788177490234
6723,58.176414489746094
6724,35.9451789855957
6725,70.5381088256836
6726,36.37160110473633
6727,35.283302307128906
6728,35.622352600097656
6729,23.09595489501953
6730,35.956329345703125
6731,54.236358642578125
6732,27.965375900268555
6733,78.87613677978516
6734,29.8674259185791
6735,40.92204284667969
6736,27.353981018066406
6737,15.943816184997559
6738,29.409597396850586
6739,48.3227653503418
6740,57.03573989868164
6741,57.34709167480469
6742,79.68224334716797
6743,37.1381950378418
6744,79.5293960571289
6745,48.01042938232422
6746,72.57682037353516
6747,47.860591888427734
6748,86.21376037597656
6749,67.03416442871094
6750,36.88468933105469
6751,29.114425659179688
6752,34.83139419555664
6753,60.025760650634766
6754,38.04986572265625
6755,73.52181243896484
6756,38.55739212036133
6757,36.70861053466797
6758,36.86029052734375
6759,23.68276596069336
6760,36.47980499267578
6761,56.79769515991211
6762,31.510807037353516
6763,81.29557037353516
6764,31.96484375
6765,40.614013671875
6766,30.31698989868164
6767,17.952232360839844
6768,28.851131439208984
6769,46.980499267578125
6770,52.03266525268555
6771,59.92618942260742
6772,75.77742004394531
6773,33.09542465209961
6774,75.0279769897461
6775,47.07145690917969
6776,69.38894653320312
6777,46.34717559814453
6778,82.80526733398438
6779,65.37580108642578
6780,37.40120315551758
6781,30.59044647216797
6782,36.83992385864258
6783,58.40147399902344
6784,38.98457717895508
6785,72.7847900390625
6786,38.89927673339844
6787,37.49006271362305
6788,38.79477310180664
6789,23.265933990478516
6790,38.504302978515625
6791,54.468753814697266
6792,30.914583206176758
6793,80.03955078125
6794,32.287750244140625
6795,41.10439682006836
6796,30.675764083862305
6797,16.8820858001709
6798,31.954437255859375
6799,47.599769592285156
6800,60.477046966552734
6801,62.70262908935547
6802,78.58805847167969
6803,32.79391860961914
6804,78.62269592285156
6805,47.53314971923828
6806,75.40447998046875
6807,47.84123992919922
6808,83.97764587402344
6809,62.996612548828125
6810,36.28425216674805
6811,29.238723754882812
6812,35.39492416381836
6813,56.688899993896484
6814,36.78857421875
6815,68.36145782470703
6816,36.987281799316406
6817,35.013221740722656
6818,36.581172943115234
6819,23.61529541015625
6820,36.93415451049805
6821,52.498802185058594
6822,29.54030990600586
6823,76.21717834472656
6824,31.01576805114746
6825,40.224395751953125
6826,29.073745727539062
6827,16.973873138427734
6828,30.866968154907227
6829,46.77219772338867
6830,56.73801040649414
6831,56.20029830932617
6832,78.34268188476562
6833,36.55963897705078
6834,78.54522705078125
6835,47.017459869384766
6836,71.96293640136719
6837,46.76980972290039
6838,85.35189819335938
6839,64.00396728515625
6840,36.08698654174805
6841,30.045795440673828
6842,35.313045501708984
6843,57.567195892333984
6844,36.74895095825195
6845,69.59981536865234
6846,36.69518280029297
6847,36.05405807495117
6848,36.649112701416016
6849,24.2543888092041
6850,36.85447692871094
6851,53.67433547973633
6852,29.747264862060547
6853,77.24671936035156
6854,30.610687255859375
6855,41.021263122558594
6856,29.3994197845459
6857,17.541494369506836
6858,30.703428268432617
6859,48.18235778808594
6860,58.20945358276367
6861,57.67856979370117
6862,78.41938018798828
6863,37.245811462402344
6864,78.76386260986328
6865,48.10672378540039
6866,72.70471954345703
6867,48.07429504394531
6868,85.03921508789062
6869,64.3497314453125
6870,34.026912689208984
6871,28.29106903076172
6872,34.37312698364258
6873,58.79196548461914
6874,34.65061569213867
6875,70.20352172851562
6876,34.98118209838867
6877,34.830745697021484
6878,35.23994064331055
6879,23.77100372314453
6880,36.259910583496094
6881,55.574222564697266
6882,26.298107147216797
6883,77.25431060791016
6884,27.944278717041016
6885,36.93825149536133
6886,26.965425491333008
6887,16.790311813354492
6888,29.468358993530273
6889,45.71073532104492
6890,43.99525833129883
6891,61.44689178466797
6892,69.6271743774414
6893,34.78399658203125
6894,70.40481567382812
6895,47.328880310058594
6896,60.821407318115234
6897,47.26975631713867
6898,74.78404235839844
6899,66.42731475830078
6900,34.71657180786133
6901,31.327194213867188
6902,35.32487869262695
6903,61.02675247192383
6904,36.833587646484375
6905,71.9439926147461
6906,35.784454345703125
6907,37.10417938232422
6908,37.33230209350586
6909,25.362144470214844
6910,37.319053649902344
6911,59.6883544921875
6912,30.070161819458008
6913,75.93695831298828
6914,28.892459869384766
6915,39.56032180786133
6916,30.340126037597656
6917,19.32465362548828
6918,31.172819137573242
6919,50.246978759765625
6920,57.11244201660156
6921,65.91114807128906
6922,70.95098114013672
6923,34.55524444580078
6924,71.88693237304688
6925,50.463645935058594
6926,69.258544921875
6927,49.812198638916016
6928,80.43559265136719
6929,66.26219177246094
6930,35.07765197753906
6931,29.840625762939453
6932,36.73662567138672
6933,59.3795280456543
6934,37.1197395324707
6935,71.09290313720703
6936,36.24784469604492
6937,35.73404312133789
6938,38.48674011230469
6939,24.512413024902344
6940,39.43424987792969
6941,55.442874908447266
6942,29.901090621948242
6943,77.0481185913086
6944,28.448020935058594
6945,37.67363357543945
6946,31.144269943237305
6947,17.869176864624023
6948,32.584476470947266
6949,48.0285530090332
6950,55.39530944824219
6951,62.92338562011719
6952,77.1353530883789
6953,38.44523620605469
6954,79.32325744628906
6955,50.057987213134766
6956,72.24710845947266
6957,50.555152893066406
6958,83.87915802001953
6959,64.40699768066406
6960,36.77191162109375
6961,31.312744140625
6962,36.6776237487793
6963,58.69430923461914
6964,37.67344284057617
6965,71.98078918457031
6966,37.692020416259766
6967,38.19352722167969
6968,37.80247116088867
6969,24.638872146606445
6970,37.623931884765625
6971,56.12361526489258
6972,28.0830135345459
6973,78.19352722167969
6974,30.45334243774414
6975,40.00932312011719
6976,28.396076202392578
6977,18.458086013793945
6978,31.020841598510742
6979,47.87457275390625
6980,59.12473678588867
6981,66.07272338867188
6982,68.55564880371094
6983,30.19803237915039
6984,68.33738708496094
6985,47.04658508300781
6986,65.75730895996094
6987,47.928035736083984
6988,77.80381774902344
6989,64.92584991455078
6990,35.80072021484375
6991,29.430702209472656
6992,36.79161834716797
6993,57.982601165771484
6994,37.78461837768555
6995,71.07207489013672
6996,37.53520965576172
6997,36.54620361328125
6998,38.01340103149414
6999,23.19820213317871
7000,38.33882141113281
7001,54.349178314208984
7002,29.97077751159668
7003,77.9079818725586
7004,31.387027740478516
7005,40.723628997802734
7006,29.908720016479492
7007,16.668760299682617
7008,32.449195861816406
7009,49.0699462890625
7010,57.4640007019043
7011,62.21354293823242
7012,75.70124816894531
7013,33.649898529052734
7014,76.51383972167969
7015,48.273773193359375
7016,72.381103515625
7017,49.13785171508789
7018,82.18212890625
7019,63.49492645263672
7020,34.5558967590332
7021,31.41295623779297
7022,35.05067443847656
7023,58.19334411621094
7024,36.292030334472656
7025,69.68480682373047
7026,35.798458099365234
7027,37.41762161254883
7028,36.34574890136719
7029,25.71855926513672
7030,36.2923698425293
7031,55.50918197631836
7032,30.3443660736084
7033,75.9093017578125
7034,30.559621810913086
7035,40.995994567871094
7036,30.29332733154297
7037,19.6490421295166
7038,30.84263801574707
7039,48.73760986328125
7040,53.91632080078125
7041,61.186485290527344
7042,70.39378356933594
7043,34.74812698364258
7044,71.07913208007812
7045,48.345672607421875
7046,66.91397094726562
7047,48.552490234375
7048,75.99646759033203
7049,67.5505599975586
7050,36.365234375
7051,30.43411636352539
7052,35.38387680053711
7053,60.6810302734375
7054,37.22609329223633
7055,74.15717315673828
7056,37.70903015136719
7057,36.998023986816406
7058,36.645050048828125
7059,23.8881778717041
7060,36.73105239868164
7061,57.68544387817383
7062,26.577966690063477
7063,81.66940307617188
7064,28.490530014038086
7065,40.49064636230469
7066,26.30372428894043
7067,17.65696907043457
7068,28.357603073120117
7069,47.36217498779297
7070,62.64308547973633
7071,62.582252502441406
7072,72.59185791015625
7073,35.411163330078125
7074,71.12781524658203
7075,48.54882049560547
7076,69.2937240600586
7077,48.409576416015625
7078,79.37997436523438
7079,68.34213256835938
7080,38.76449966430664
7081,27.768253326416016
7082,35.81386947631836
7083,61.410762786865234
7084,38.80718994140625
7085,73.54431915283203
7086,39.26618957519531
7087,35.08869171142578
7088,37.68352127075195
7089,23.141738891601562
7090,37.345218658447266
7091,60.92428207397461
7092,29.736894607543945
7093,78.59583282470703
7094,27.526973724365234
7095,36.752628326416016
7096,28.431753158569336
7097,18.99311637878418
7098,25.879436492919922
7099,49.837406158447266
7100,52.84489059448242
7101,60.851688385009766
7102,74.61759185791016
7103,32.721004486083984
7104,73.3273696899414
7105,47.43009567260742
7106,69.19607543945312
7107,47.301170349121094
7108,81.64717864990234
7109,66.85445404052734
7110,34.341819763183594
7111,26.70465850830078
7112,34.8786735534668
7113,60.3033561706543
7114,35.80825424194336
7115,72.32945251464844
7116,35.94961166381836
7117,33.88862991333008
7118,36.582664489746094
7119,21.64910125732422
7120,37.75745391845703
7121,57.642398834228516
7122,25.218708038330078
7123,78.40914154052734
7124,25.818565368652344
7125,36.68573760986328
7126,25.663408279418945
7127,15.079789161682129
7128,29.217985153198242
7129,48.96539306640625
7130,54.15120315551758
7131,63.674869537353516
7132,74.68550872802734
7133,35.21092224121094
7134,75.4874038696289
7135,49.324771881103516
7136,69.31974792480469
7137,49.27419662475586
7138,83.77901458740234
7139,64.82278442382812
7140,34.02285385131836
7141,29.187255859375
7142,33.859893798828125
7143,58.42058181762695
7144,36.09458923339844
7145,70.46817779541016
7146,36.37825393676758
7147,34.9466667175293
7148,36.371742248535156
7149,22.441707611083984
7150,36.667396545410156
7151,54.68228530883789
7152,28.278593063354492
7153,78.1625747680664
7154,31.06224822998047
7155,39.35789108276367
7156,28.4261531829834
7157,14.806645393371582
7158,31.99643898010254
7159,47.78071212768555
7160,54.87401580810547
7161,61.680667877197266
7162,74.81432342529297
7163,33.802024841308594
7164,75.0577163696289
7165,47.43217849731445
7166,69.65388488769531
7167,47.8760871887207
7168,79.39636993408203
7169,62.43901824951172
7170,35.46266174316406
7171,29.330524444580078
7172,35.13759994506836
7173,56.359004974365234
7174,35.97111511230469
7175,68.68022918701172
7176,35.439735412597656
7177,35.89892578125
7178,36.180057525634766
7179,22.9982852935791
7180,36.52638244628906
7181,53.81117248535156
7182,28.314512252807617
7183,74.8599624633789
7184,28.775373458862305
7185,40.89921188354492
7186,27.898273468017578
7187,16.49857521057129
7188,30.296634674072266
7189,50.5395393371582
7190,58.16630935668945
7191,59.11784744262695
7192,75.17733001708984
7193,35.021663665771484
7194,75.9938735961914
7195,48.45467758178711
7196,71.73162841796875
7197,48.66049575805664
7198,82.6802749633789
7199,66.1120834350586
7200,32.46546936035156
7201,27.517868041992188
7202,32.71049499511719
7203,60.17783737182617
7204,33.34503936767578
7205,71.07391357421875
7206,33.73823165893555
7207,33.321022033691406
7208,34.626075744628906
7209,22.209495544433594
7210,36.43227767944336
7211,57.1696891784668
7212,21.791406631469727
7213,77.78692626953125
7214,23.98128318786621
7215,36.731563568115234
7216,22.733503341674805
7217,14.478249549865723
7218,28.569181442260742
7219,49.052833557128906
7220,50.328582763671875
7221,62.71399688720703
7222,74.66524505615234
7223,37.952972412109375
7224,75.69790649414062
7225,49.99739456176758
7226,66.41009521484375
7227,49.712615966796875
7228,83.01432037353516
7229,65.91658020019531
7230,36.421627044677734
7231,30.25798797607422
7232,34.51142501831055
7233,59.33610916137695
7234,36.93437957763672
7235,71.16748809814453
7236,37.62770080566406
7237,36.389381408691406
7238,36.1363639831543
7239,24.45159912109375
7240,36.19816970825195
7241,56.7686767578125
7242,28.298995971679688
7243,78.67982482910156
7244,30.714557647705078
7245,40.915992736816406
7246,27.422060012817383
7247,18.091062545776367
7248,29.191869735717773
7249,49.172691345214844
7250,53.934696197509766
7251,59.574588775634766
7252,73.14036560058594
7253,34.44685745239258
7254,72.08128356933594
7255,47.511024475097656
7256,66.63992309570312
7257,47.78610610961914
7258,79.38802337646484
7259,66.74749755859375
7260,34.82778549194336
7261,29.126773834228516
7262,36.0688362121582
7263,59.76256561279297
7264,36.9473876953125
7265,72.64865112304688
7266,36.11526870727539
7267,35.79274368286133
7268,37.9391975402832
7269,22.649301528930664
7270,38.4371337890625
7271,56.57221221923828
7272,31.424057006835938
7273,79.29084777832031
7274,29.141822814941406
7275,38.571189880371094
7276,31.984025955200195
7277,15.947098731994629
7278,32.25563430786133
7279,51.94383239746094
7280,55.7105598449707
7281,64.23593139648438
7282,74.4139404296875
7283,35.328006744384766
7284,76.65296936035156
7285,50.08928680419922
7286,71.2182388305664
7287,51.758365631103516
7288,82.4151382446289
7289,68.75342559814453
7290,38.33240509033203
7291,27.775501251220703
7292,35.76585006713867
7293,61.49564743041992
7294,39.27010726928711
7295,75.66144561767578
7296,39.8619499206543
7297,35.018619537353516
7298,38.09651184082031
7299,21.471820831298828
7300,37.146728515625
7301,58.55832290649414
7302,31.02610206604004
7303,82.82452392578125
7304,29.649011611938477
7305,38.017608642578125
7306,29.85495376586914
7307,16.219484329223633
7308,27.036733627319336
7309,47.339317321777344
7310,61.35792922973633
7311,60.70780944824219
7312,84.27041625976562
7313,33.52219009399414
7314,82.87551879882812
7315,47.081966400146484
7316,79.87853240966797
7317,46.65969467163086
7318,88.88947296142578
7319,65.46776580810547
7320,36.13486099243164
7321,30.347923278808594
7322,36.6278076171875
7323,59.01318359375
7324,37.94334030151367
7325,70.6654281616211
7326,37.11998748779297
7327,36.35870361328125
7328,38.459007263183594
7329,24.37989044189453
7330,38.73696517944336
7331,56.48262405395508
7332,32.456172943115234
7333,76.55416870117188
7334,30.5175838470459
7335,39.265411376953125
7336,32.61412048339844
7337,18.375320434570312
7338,32.66910934448242
7339,51.156639099121094
7340,55.938472747802734
7341,62.42433547973633
7342,72.06420135498047
7343,35.214664459228516
7344,73.59928894042969
7345,49.384796142578125
7346,69.25243377685547
7347,50.44236373901367
7348,79.97103118896484
7349,67.05104064941406
7350,37.75113296508789
7351,28.390159606933594
7352,34.11155319213867
7353,59.68746566772461
7354,37.898197174072266
7355,72.56092071533203
7356,39.3918571472168
7357,34.68161392211914
7358,36.39297103881836
7359,21.79755210876465
7360,35.852943420410156
7361,55.366798400878906
7362,29.73663902282715
7363,82.3233871459961
7364,33.91674041748047
7365,41.38977813720703
7366,28.11498260498047
7367,14.175302505493164
7368,29.881174087524414
7369,47.037418365478516
7370,59.678321838378906
7371,57.08290481567383
7372,84.2772445678711
7373,34.12790298461914
7374,82.20339965820312
7375,46.06197738647461
7376,75.7593002319336
7377,45.49971389770508
7378,90.92755889892578
7379,63.86585998535156
7380,35.277610778808594
7381,30.834392547607422
7382,33.64304733276367
7383,59.108680725097656
7384,35.91267776489258
7385,70.09430694580078
7386,35.939571380615234
7387,36.23813247680664
7388,35.437522888183594
7389,24.96739959716797
7390,34.56766891479492
7391,57.24074172973633
7392,29.408496856689453
7393,76.42161560058594
7394,28.982662200927734
7395,39.660057067871094
7396,28.864503860473633
7397,19.125307083129883
7398,27.788410186767578
7399,49.331398010253906
7400,59.31125259399414
7401,59.91036605834961
7402,73.89276885986328
7403,34.41304016113281
7404,73.30896759033203
7405,47.324493408203125
7406,70.06997680664062
7407,47.52101516723633
7408,80.02912902832031
7409,66.87014770507812
7410,35.07304763793945
7411,29.125446319580078
7412,33.51423645019531
7413,60.47004699707031
7414,36.40535354614258
7415,73.8151626586914
7416,37.25086975097656
7417,36.559566497802734
7418,35.32050323486328
7419,23.06219482421875
7420,35.037601470947266
7421,57.832801818847656
7422,28.095182418823242
7423,81.46894073486328
7424,30.744083404541016
7425,40.77263259887695
7426,27.029630661010742
7427,16.73420524597168
7428,27.9359130859375
7429,47.74467849731445
7430,50.7081184387207
7431,62.161399841308594
7432,72.72035217285156
7433,31.383975982666016
7434,71.49600219726562
7435,47.059906005859375
7436,66.62938690185547
7437,46.665042877197266
7438,78.50892639160156
7439,64.84967803955078
7440,38.98325729370117
7441,29.221439361572266
7442,35.287723541259766
7443,57.62800598144531
7444,39.08487319946289
7445,71.2955551147461
7446,40.18410873413086
7447,36.17710876464844
7448,37.60512924194336
7449,22.361703872680664
7450,36.94881820678711
7451,53.94505310058594
7452,30.450510025024414
7453,79.93543243408203
7454,34.49795913696289
7455,42.18507766723633
7456,28.746841430664062
7457,15.590177536010742
7458,30.63584327697754
7459,47.45439910888672
7460,59.306880950927734
7461,57.71367645263672
7462,81.63818359375
7463,31.58331298828125
7464,79.79956817626953
7465,45.34522247314453
7466,74.90087890625
7467,44.98115539550781
7468,87.83601379394531
7469,64.45619201660156
7470,34.68842315673828
7471,30.904624938964844
7472,33.048919677734375
7473,58.98041534423828
7474,35.74113082885742
7475,69.28718566894531
7476,36.265037536621094
7477,36.268707275390625
7478,34.93760681152344
7479,25.851362228393555
7480,34.569793701171875
7481,56.91029739379883
7482,28.480093002319336
7483,76.02554321289062
7484,29.924057006835938
7485,40.09939956665039
7486,27.73717498779297
7487,20.096418380737305
7488,27.93313217163086
7489,48.225154876708984
7490,52.70444869995117
7491,58.72230529785156
7492,70.29728698730469
7493,34.35771179199219
7494,69.2777099609375
7495,46.77992630004883
7496,64.40319061279297
7497,46.93540573120117
7498,76.31914520263672
7499,65.17927551269531
7500,36.25613021850586
7501,28.388683319091797
7502,35.21266174316406
7503,59.230098724365234
7504,36.769683837890625
7505,70.52046203613281
7506,37.54661178588867
7507,34.8239860534668
7508,36.49857711791992
7509,22.776155471801758
7510,36.931358337402344
7511,57.34476089477539
7512,26.53965187072754
7513,76.97840881347656
7514,29.733562469482422
7515,38.6868896484375
7516,26.000776290893555
7517,16.238203048706055
7518,29.845060348510742
7519,49.48484420776367
7520,51.91901397705078
7521,61.85789489746094
7522,72.02479553222656
7523,31.95737648010254
7524,71.3009033203125
7525,47.10431671142578
7526,65.75790405273438
7527,47.58681106567383
7528,78.5179214477539
7529,67.38996124267578
7530,34.56391906738281
7531,27.523391723632812
7532,34.57798767089844
7533,59.83211898803711
7534,37.141353607177734
7535,75.04874420166016
7536,37.178348541259766
7537,35.51690673828125
7538,36.904422760009766
7539,20.183425903320312
7540,36.52899932861328
7541,56.63125228881836
7542,29.09272003173828
7543,81.93107604980469
7544,29.381858825683594
7545,38.014869689941406
7546,28.896329879760742
7547,13.998673439025879
7548,29.238378524780273
7549,46.807037353515625
7550,58.27780532836914
7551,65.60100555419922
7552,73.3074722290039
7553,29.271404266357422
7554,73.1783218383789
7555,46.890342712402344
7556,71.6903305053711
7557,47.29403305053711
7558,81.24653625488281
7559,65.80036926269531
7560,38.55311584472656
7561,30.887996673583984
7562,36.37107849121094
7563,58.56452941894531
7564,38.605743408203125
7565,71.90263366699219
7566,39.12285614013672
7567,37.36594009399414
7568,38.469383239746094
7569,24.217029571533203
7570,38.478450775146484
7571,55.040565490722656
7572,29.03826904296875
7573,79.33834838867188
7574,31.565595626831055
7575,40.26076126098633
7576,28.833953857421875
7577,17.705081939697266
7578,31.103761672973633
7579,48.84428787231445
7580,57.784881591796875
7581,62.58204650878906
7582,77.07601165771484
7583,32.22525405883789
7584,76.84062957763672
7585,46.8259162902832
7586,70.19087219238281
7587,47.87998962402344
7588,87.88856506347656
7589,68.34608459472656
7590,35.5519905090332
7591,29.81060028076172
7592,35.97471618652344
7593,60.85948181152344
7594,37.44234848022461
7595,75.63385009765625
7596,37.03764724731445
7597,37.658695220947266
7598,37.49370574951172
7599,23.865825653076172
7600,36.96778106689453
7601,57.255859375
7602,29.247802734375
7603,81.87706756591797
7604,27.949806213378906
7605,38.831783294677734
7606,29.627408981323242
7607,18.191884994506836
7608,27.96095085144043
7609,46.10538101196289
7610,61.02533721923828
7611,64.93214416503906
7612,78.91145324707031
7613,34.39023971557617
7614,79.08258819580078
7615,48.474117279052734
7616,75.79694366455078
7617,48.67218017578125
7618,85.38563537597656
7619,66.76659393310547
7620,39.77460479736328
7621,29.755722045898438
7622,38.531402587890625
7623,58.84969711303711
7624,41.041282653808594
7625,72.04064178466797
7626,41.05954360961914
7627,36.13923263549805
7628,41.53113555908203
7629,23.313425064086914
7630,42.32600402832031
7631,55.560672760009766
7632,30.992475509643555
7633,78.113037109375
7634,31.874265670776367
7635,37.7750358581543
7636,31.323270797729492
7637,17.175777435302734
7638,34.05732727050781
7639,48.14838790893555
7640,52.234134674072266
7641,63.31747055053711
7642,78.60274505615234
7643,33.7613639831543
7644,79.22858428955078
7645,47.88718032836914
7646,72.41031646728516
7647,48.44662094116211
7648,81.96900939941406
7649,62.84453582763672
7650,35.739139556884766
7651,30.73114776611328
7652,36.02763366699219
7653,56.91984176635742
7654,36.22019577026367
7655,70.95149230957031
7656,35.650146484375
7657,37.06331253051758
7658,37.02671813964844
7659,23.60477638244629
7660,37.121761322021484
7661,53.465736389160156
7662,27.534503936767578
7663,77.22503662109375
7664,27.101415634155273
7665,37.82658004760742
7666,28.527921676635742
7667,17.639108657836914
7668,29.453336715698242
7669,46.19744110107422
7670,59.55992889404297
7671,63.9197883605957
7672,70.49772644042969
7673,32.48065948486328
7674,71.47362518310547
7675,46.86438751220703
7676,67.83878326416016
7677,47.82608413696289
7678,79.84456634521484
7679,66.57238006591797
7680,35.679420471191406
7681,30.20233917236328
7682,35.72098922729492
7683,60.00789260864258
7684,37.39274978637695
7685,72.02645111083984
7686,36.77447509765625
7687,36.366519927978516
7688,37.595191955566406
7689,24.005435943603516
7690,37.70193862915039
7691,57.7638053894043
7692,31.940753936767578
7693,78.1416244506836
7694,29.973112106323242
7695,39.35707092285156
7696,31.82437515258789
7697,18.011667251586914
7698,31.228286743164062
7699,51.51655960083008
7700,54.61573028564453
7701,62.888832092285156
7702,71.61761474609375
7703,34.675140380859375
7704,72.74447631835938
7705,49.4487190246582
7706,68.42694854736328
7707,50.43560791015625
7708,79.59038543701172
7709,67.44050598144531
7710,34.532554626464844
7711,28.826343536376953
7712,34.9232177734375
7713,60.687686920166016
7714,35.76638412475586
7715,73.7353744506836
7716,36.322471618652344
7717,36.29480743408203
7718,36.017913818359375
7719,22.876333236694336
7720,36.924720764160156
7721,57.89642333984375
7722,25.45469093322754
7723,80.88263702392578
7724,28.75468635559082
7725,39.50944137573242
7726,25.598039627075195
7727,15.732372283935547
7728,29.881591796875
7729,49.531558990478516
7730,49.16588592529297
7731,65.66114044189453
7732,70.39384460449219
7733,32.43513488769531
7734,70.58051300048828
7735,48.75478744506836
7736,63.68955612182617
7737,49.52280044555664
7738,78.4214859008789
7739,67.79813385009766
7740,34.24763107299805
7741,28.896472930908203
7742,34.441524505615234
7743,60.90433120727539
7744,36.0860481262207
7745,74.746337890625
7746,36.5703125
7747,36.86000442504883
7748,36.61327362060547
7749,22.153852462768555
7750,37.075408935546875
7751,58.203250885009766
7752,25.215755462646484
7753,81.67315673828125
7754,29.20335578918457
7755,39.63325500488281
7756,25.626737594604492
7757,14.5565185546875
7758,30.76712989807129
7759,50.34088134765625
7760,54.77193832397461
7761,69.10423278808594
7762,71.12033081054688
7763,29.809938430786133
7764,71.29837036132812
7765,48.551002502441406
7766,66.12881469726562
7767,49.7098388671875
7768,81.47604370117188
7769,67.34484100341797
7770,34.1940803527832
7771,31.33370590209961
7772,34.554237365722656
7773,61.648502349853516
7774,36.26787185668945
7775,73.03070831298828
7776,35.04008865356445
7777,37.420997619628906
7778,36.68692398071289
7779,25.33240509033203
7780,36.602054595947266
7781,60.60624694824219
7782,29.67674446105957
7783,76.80938720703125
7784,27.699337005615234
7785,39.839080810546875
7786,29.862548828125
7787,19.326345443725586
7788,29.8820743560791
7789,50.59332275390625
7790,56.87092590332031
7791,66.0290756225586
7792,71.56505584716797
7793,35.47041702270508
7794,72.45526123046875
7795,51.21125411987305
7796,69.94477081298828
7797,50.19289779663086
7798,80.41070556640625
7799,66.1546630859375
7800,33.407222747802734
7801,26.630348205566406
7802,32.44455337524414
7803,60.11693572998047
7804,33.983062744140625
7805,72.81729125976562
7806,34.86042022705078
7807,33.608734130859375
7808,33.235206604003906
7809,21.12611198425293
7810,33.312843322753906
7811,58.010616302490234
7812,22.22007942199707
7813,79.62635803222656
7814,23.350555419921875
7815,36.744422912597656
7816,21.714221954345703
7817,15.601069450378418
7818,23.177717208862305
7819,45.36581802368164
7820,61.64360046386719
7821,60.79579544067383
7822,69.90382385253906
7823,33.51514434814453
7824,67.92704772949219
7825,46.77741622924805
7826,66.9202880859375
7827,46.00120162963867
7828,79.90229034423828
7829,66.17359924316406
7830,35.37163162231445
7831,27.949695587158203
7832,34.5970344543457
7833,59.56724166870117
7834,35.858604431152344
7835,72.48259735107422
7836,36.55472946166992
7837,35.098880767822266
7838,36.30003356933594
7839,21.729143142700195
7840,37.104671478271484
7841,57.470340728759766
7842,23.80522918701172
7843,79.0116958618164
7844,27.016454696655273
7845,37.353763580322266
7846,24.122438430786133
7847,14.694904327392578
7848,28.991092681884766
7849,49.26904296875
7850,51.57044219970703
7851,65.1357421875
7852,71.22840118408203
7853,31.51982879638672
7854,70.95851135253906
7855,47.545467376708984
7856,64.74881744384766
7857,48.51039123535156
7858,77.56096649169922
7859,67.50446319580078
7860,36.62851333618164
7861,27.226177215576172
7862,37.33867645263672
7863,60.560691833496094
7864,37.86815643310547
7865,73.01385498046875
7866,37.92564392089844
7867,34.40849304199219
7868,38.417762756347656
7869,21.88912010192871
7870,39.3177375793457
7871,57.48233413696289
7872,28.476879119873047
7873,79.35082244873047
7874,28.522768020629883
7875,37.12247848510742
7876,28.717906951904297
7877,15.527078628540039
7878,31.06058692932129
7879,49.15330123901367
7880,55.28053283691406
7881,63.7252311706543
7882,76.84978485107422
7883,34.66215515136719
7884,77.73643493652344
7885,49.09402847290039
7886,71.65538787841797
7887,49.585994720458984
7888,85.65528106689453
7889,68.1081771850586
7890,38.987831115722656
7891,27.075653076171875
7892,37.23748779296875
7893,59.21629333496094
7894,40.20033645629883
7895,75.91344451904297
7896,39.4836540222168
7897,35.01087951660156
7898,40.47670364379883
7899,18.29804039001465
7900,40.31314468383789
7901,55.685829162597656
7902,32.53770446777344
7903,82.3756103515625
7904,30.891145706176758
7905,37.764564514160156
7906,32.38034439086914
7907,11.193316459655762
7908,32.669281005859375
7909,48.217979431152344
7910,61.707862854003906
7911,64.6126480102539
7912,85.20654296875
7913,31.970232009887695
7914,85.97251892089844
7915,48.35831069946289
7916,82.70437622070312
7917,47.96027755737305
7918,89.73771667480469
7919,65.05643463134766
7920,38.67722702026367
7921,23.74358367919922
7922,39.66210174560547
7923,58.278175354003906
7924,38.55896759033203
7925,72.22933959960938
7926,38.572940826416016
7927,32.010467529296875
7928,39.771183013916016
7929,18.143898010253906
7930,41.315818786621094
7931,53.98048400878906
7932,30.281831741333008
7933,79.92848205566406
7934,29.937137603759766
7935,34.39501190185547
7936,30.96662139892578
7937,10.602069854736328
7938,34.037776947021484
7939,47.07257843017578
7940,50.769065856933594
7941,62.60752868652344
7942,78.4639663696289
7943,33.173648834228516
7944,80.60383605957031
7945,47.60420608520508
7946,71.3057861328125
7947,48.08370590209961
7948,85.34403991699219
7949,66.32930755615234
7950,36.42809295654297
7951,30.096637725830078
7952,34.961097717285156
7953,59.49881362915039
7954,36.98756790161133
7955,71.66285705566406
7956,37.43745422363281
7957,36.44450378417969
7958,36.74190139770508
7959,23.864973068237305
7960,36.91524887084961
7961,57.67937088012695
7962,27.13376235961914
7963,78.01844787597656
7964,29.37689971923828
7965,39.47740936279297
7966,26.782974243164062
7967,17.50035285949707
7968,29.43982696533203
7969,50.23701858520508
7970,53.720455169677734
7971,62.89848327636719
7972,71.26761627197266
7973,32.50503921508789
7974,70.58137512207031
7975,47.63810348510742
7976,65.65715026855469
7977,48.68136215209961
7978,77.85443115234375
7979,66.07489776611328
7980,38.3827018737793
7981,27.54861831665039
7982,35.836021423339844
7983,59.49420166015625
7984,38.95742416381836
7985,71.40617370605469
7986,40.25031280517578
7987,33.74000549316406
7988,37.83344268798828
7989,21.989662170410156
7990,37.45467758178711
7991,56.15164566040039
7992,28.929880142211914
7993,78.97225952148438
